Elem_0,Elem_1,Elem_2,Elem_3,Elem_4,Elem_5,Elem_6,Elem_7,Elem_8,Elem_9
0.0033438291271276825,0.003121173798838158,0.002586206036432986,0.0026244652511971858,0.00297118901218153,0.0033882055886229365,0.003082787792831004,0.0025108504432890064,0.002209193120367483,0.0021129564264768964
0.003360128591684112,0.0031825031580894115,0.0027136341551166634,0.002736666534967917,0.0030146332450039447,0.0033726576047659346,0.0032076450083416926,0.002725890307091643,0.0024413011433551367,0.0023540523190384126
0.0033740161000127087,0.003238184471874024,0.0028437751758511928,0.0028487465066929984,0.003067232793799663,0.0033565931048156403,0.0033156865003590207,0.0029580988914428116,0.0027044662073017725,0.002630957604494199
0.00338517503167302,0.003285855098508337,0.002976814935353731,0.002958148521710915,0.0031238268633614853,0.0033408022971940206,0.0033830753954640887,0.0031824608324290196,0.002985435666472729,0.0029209616961261716
0.003393343520855019,0.0033262255095470347,0.0031028729378852603,0.003068653755500859,0.003177397155173723,0.0033230014909490994,0.0033992266452057144,0.0033488749019867053,0.0032398602860827944,0.0031862842664811594
0.0033983256117138083,0.003358897544262374,0.003214426257631982,0.00317690553747624,0.00322369296142603,0.0033022972264949236,0.003367672830845245,0.0033987602965218286,0.003388494585368249,0.0033666517104531963
0.0034000000000000002,0.0033822486525857775,0.003308564435335273,0.0032693084364096327,0.0032647134706187022,0.0032776748966708152,0.0032929135156779896,0.0033184346377423757,0.0033580969457980394,0.003379731770595945
0.0033983256117138083,0.00339619409480565,0.0033742749817598423,0.0033378695195791196,0.0033012818846759545,0.0032473578387198186,0.003182323823640552,0.0031452797230029288,0.0031559170122903765,0.0031751537186762062
0.0033933435208550198,0.003399721842328893,0.0033997551631424344,0.0033823981036305278,0.0033297304175349297,0.0032114824323273084,0.00304987868933341,0.002926277369619842,0.002857721997553595,0.002828765529828345
0.00338517503167302,0.003389582302306715,0.0033838336965617815,0.003399797155823236,0.003349895538295004,0.003170653382866081,0.0029119841354158793,0.0026920765527311936,0.0025403494497654782,0.0024708533717090267
0.0033740161000127087,0.0033642816543255267,0.0033257995658567603,0.00339083115510292,0.003364401103403707,0.0031271298989909626,0.002776932182907485,0.0024604593934655222,0.0022504888090023384,0.0021684160080182014
0.003360128591684112,0.003324352823919456,0.003227115059364421,0.0033618961508767456,0.0033743610257549205,0.003087181892969887,0.0026401948965657264,0.002245403284974557,0.0020070992368540715,0.0019274014024445686
0.0033438291271276825,0.0032689715804093953,0.003102804262513255,0.0033164884698315585,0.0033818338099540902,0.0030493435666896834,0.00250019377798165,0.00205420348172677,0.0018116091657366458,0.0017341758582238534
0.003325476409999542,0.003199393672400579,0.0029691270269270893,0.003256315606526232,0.0033892815053891546,0.0030021861731878616,0.002362110103407823,0.0018899282177410187,0.0016553218634759925,0.0015794354793755181
0.00330545797199706,0.0031227511731517906,0.0028320218598449362,0.0031818935399505442,0.0033956755254612296,0.0029412359661686316,0.0022282836637597886,0.0017534190690717433,0.0015277189536335703,0.0014572470753973885
0.0032841771967840427,0.0030486019850724786,0.002692510626006712,0.0030904786346910083,0.0033990017995986785,0.0028714183858505166,0.0021014603609839774,0.0016394562466675784,0.0014237443902716728,0.001359611124015864
0.003262041337096188,0.002982446147634155,0.0025526294091541522,0.002983625431842824,0.0033999488380262485,0.0027975608430893042,0.0019862734450888896,0.001541026058018573,0.0013405590279983977,0.0012794034671363482
0.0032394510437698735,0.002922096103699935,0.0024185887796603703,0.0028715521889212258,0.0033998620026501935,0.002720852488141528,0.0018841710011511842,0.001456188405458921,0.0012724995719579036,0.0012146073078147185
0.003216791716609142,0.00285963335335619,0.002299641561859077,0.0027664327947240497,0.0033989990802710222,0.002643629225849133,0.0017933955920082928,0.0013850229543027409,0.0012145300759333465,0.0011641138179686093
0.0031944267921776115,0.0027899109628901995,0.0021995599987405345,0.002676205656417292,0.003397234077702424,0.0025723438390119393,0.0017128963132479154,0.0013249822685217794,0.0011658195758807535,0.0011227687885697094
0.0031726929214601083,0.002716061140047533,0.0021135296250092595,0.0026041466770646456,0.003395181676466117,0.0025126168014488115,0.0016435960104540176,0.001272933918560801,0.0011264114920918008,0.0010859573558263857
0.003151896870161496,0.0026451781408093457,0.002035548408948784,0.0025489673833555275,0.0033940738244897144,0.002465458801198418,0.001586290812705944,0.0012286870276283952,0.0010932942681613595,0.0010538894017364836
0.0031323138974019707,0.0025821693421636026,0.0019650400641736186,0.002504168131758563,0.003394551974656854,0.0024254301731827838,0.001542044338046766,0.0011929848771836697,0.0010632703049162837,0.001027655385413859
0.0031141873302049363,0.0025279453466706546,0.001905314371695825,0.0024636600752751493,0.003395936944038464,0.0023854989720458234,0.0015115986544885992,0.0011646208683780503,0.0010365691131314196,0.0010049455563511669
0.0030977290437348218,0.0024829055015870415,0.0018576921913151104,0.002426276043107425,0.00339736379799397,0.00234736257465473,0.0014906737043400937,0.0011432727434168512,0.0010144697578108903,0.0009825876382572138
0.0030831205719728137,0.002448885214557228,0.0018200649109312965,0.002396017992043791,0.0033982920600016835,0.0023181902662501204,0.0014729916769498615,0.0011295442724662036,0.0009968245515150295,0.0009607760175952612
0.0030705146021658717,0.0024262339356380465,0.0017915662029122995,0.002376385836442047,0.0033984392015998207,0.0022987137329955353,0.0014585283892458798,0.0011213127271557906,0.0009833626003127218,0.000942009889115502
0.0030600366420858527,0.0024128198642434985,0.0017752521671843598,0.0023630890410404302,0.00339798195058402,0.0022881378849019646,0.0014507034781648734,0.001115069542408341,0.0009740320385509687,0.0009288867557412088
0.0030517866867702213,0.0024085985071039375,0.0017716829728175417,0.0023524392691594395,0.0033972494081384776,0.002290483724120268,0.0014496210425944858,0.0011096532703822595,0.000968185003727863,0.000923623255041141
0.003045840747587755,0.0024173941038832837,0.0017757654173873563,0.002349460873923537,0.003395927235516095,0.0023073286245426233,0.0014530741867057647,0.0011060056933063411,0.0009658575754725696,0.00092567790363633
0.003042252139283927,0.002439764607534769,0.0017859362252429145,0.002356834836561253,0.003393211571385248,0.002336030600893955,0.0014594929709533357,0.001105408136040738,0.0009681783594500485,0.0009316324373229946
0.0030410524493997143,0.0024709230879662,0.0018075087872586463,0.0023682838929200956,0.0033887044691619395,0.002371325650742908,0.0014689320179083036,0.0011098100633646362,0.0009752605818076617,0.0009394103297084267
0.003042252139283927,0.002508521971855738,0.0018425881752808318,0.002380336035081577,0.0033823754282486943,0.002406402126022212,0.001483654624844245,0.00112093345106364,0.000986009203973782,0.0009492225381311236
0.003045840747587755,0.00255592550341124,0.0018851634032540914,0.0023973754607766184,0.0033752143335154467,0.002438937652096681,0.001506720825295594,0.0011389927012629556,0.0009999909012160732,0.0009617159647106387
0.0030517866867702213,0.00261483639837625,0.0019298561480226872,0.0024228932535119655,0.0033707358400023855,0.002475225323386059,0.0015393385616010754,0.0011633983705786625,0.0010177945710171307,0.0009774801976103068
0.0030600366420858527,0.002678942091012963,0.0019792691426135313,0.002457791687825934,0.003371905409404103,0.002521962649328153,0.001581629844619284,0.0011935208958341076,0.0010405837120537364,0.0009970046680617254
0.0030705146021658717,0.0027394748124831133,0.002038441530322447,0.002507729750435295,0.003376099065670246,0.0025755370575337236,0.0016344388354877625,0.0012297096049276527,0.0010690272069871123,0.0010216143998714796
0.0030831205719728137,0.0027919779236042835,0.002109495147989283,0.0025796270896867733,0.003379773055449046,0.00263058709829282,0.0016970454869122927,0.0012739242515243403,0.0011032261787648303,0.0010536310789115335
0.0030977290437348218,0.00283795158836591,0.0021930917511088647,0.002668862271665703,0.0033838939322403333,0.0026897967776593067,0.001766852224393441,0.0013277239834392697,0.0011450827226305539,0.0010936676649878514
0.003114187330204936,0.0028848247898158263,0.0022855162299005157,0.002765582976964429,0.003389713306282741,0.0027535830963975483,0.0018442595761048513,0.001390934426949827,0.001198021916289772,0.0011414197391042499
0.0031323138974019707,0.0029404791997045317,0.0023803569669042,0.0028635064232119724,0.003395523342953687,0.0028136518370400457,0.0019322832437575533,0.0014647928892165623,0.0012637041627999253,0.0012004518256690639
0.003151896870161496,0.003005383101887374,0.0024790168374803166,0.0029550308817987065,0.0033992569462747988,0.0028628681061989374,0.002031215340188817,0.001553590319722749,0.0013423325441199072,0.0012768027820346832
0.0031726929214601083,0.0030739208676508647,0.0025879167155142047,0.0030362356237621747,0.0033998209742046683,0.002900775556537725,0.0021382676499624785,0.0016607513220558306,0.0014378407647642564,0.0013735875987705454
0.0031944267921776106,0.0031416282015093106,0.0027073731163274016,0.0031112575384598194,0.003397441340439145,0.0029323464325605717,0.0022491808934142943,0.0017872056852712087,0.0015588493051001003,0.0014911281778320759
0.003216791716609142,0.0032056372224233687,0.002831919273609266,0.0031854109987736775,0.0033930409108882836,0.0029655047057410345,0.00235937211035908,0.0019351686159517524,0.0017124573361420943,0.0016351298780266721
0.0032394510437698727,0.0032627157594038755,0.0029575370175988526,0.003257086262941384,0.0033869013072493105,0.0030032735398034605,0.0024711822769050203,0.002106485859370201,0.0019016076188831223,0.0018220107170732536
0.003262041337096188,0.0033101484237352294,0.0030819068866439247,0.0033189213341321294,0.0033780067936076577,0.0030429152428818602,0.0025955652628252323,0.0022970546790794036,0.0021302101772357907,0.0020683941944885883
0.003284177196784042,0.0033475901375841495,0.00319709753059615,0.00336558374680806,0.0033645258106154334,0.003083736848570841,0.002736471255277826,0.0025037031999047927,0.0024022974966872897,0.0023777213042327308
0.00330545797199706,0.003375691613651878,0.0032911531326698406,0.0033938188038690844,0.0033454077499210236,0.003127440615899834,0.002883693245297643,0.0027313756793441914,0.00270878786263136,0.002730975043699544
0.003325476409999542,0.003393464593827491,0.0033579403559478105,0.00339873335434159,0.0033217002118377153,0.0031712473035360664,0.0030274056204048078,0.0029757399879121755,0.0030194635001366773,0.003069476251363291
0.0033438291271276825,0.0033999496117037343,0.0033948292091406673,0.0033774941001351055,0.003295317771206826,0.003209064870495793,0.003165047551791217,0.003203330230170732,0.003274774140992849,0.0033103831962011804
0.0033601285916841114,0.003395859117805291,0.003395137767235044,0.0033336643186781425,0.0032654462291524357,0.0032415935065067507,0.003286329251545792,0.0033601806594274206,0.0033960555401463133,0.003399898204623098
0.0033740161000127087,0.003380927065977914,0.0033566371884531836,0.0032707626934707044,0.003230773785186756,0.003274930456766645,0.003370500375813286,0.0033961967632606402,0.0033512008096019973,0.003324844106006782
0.00338517503167302,0.003353121276222749,0.0032880659189821466,0.0031887204016669544,0.0031936008429051393,0.0033112217815831273,0.0033999790224548635,0.0033051343591508175,0.003175134689403397,0.0031220944921423518
0.003393343520855019,0.0033135654816856585,0.003193368914269177,0.0030924585827926242,0.0031582315206525116,0.003347848427662658,0.0033675227601087394,0.003131514698801895,0.0029278919912771495,0.002859294171042666
0.0033983256117138083,0.003266719430173827,0.003070068330601838,0.002989996050945436,0.003131778282412097,0.003378176686115197,0.0032830152518144753,0.0029218546425255265,0.0026672705398416174,0.002586848797341174
0.0034000000000000002,0.00321340902691683,0.0029260165290712556,0.0028847035984809425,0.003122212182063678,0.0033958633336596353,0.0031648815171533805,0.002706800551934564,0.0024265846659889457,0.002334171191530988
0.0033983256117138083,0.0031491736211157273,0.0027774914957795637,0.0027842125970002113,0.003125589327280742,0.0033995998099721225,0.003030579491153734,0.0025052617802771276,0.0022146559839049808,0.002118175642608093
0.003393343520855019,0.003070449496109789,0.002635486407040231,0.0027004989748220004,0.0031303220369837664,0.0033885290387595823,0.002892053852559715,0.002325758903460777,0.0020323109590018517,0.0019411248790846929
0.00338517503167302,0.002978794044951046,0.002504907931853817,0.002635215140149935,0.0031350351240116113,0.003363789415274326,0.0027524150852592565,0.0021695771843315845,0.0018798467270531472,0.001795119983905571
0.0033740161000127087,0.00288176894224702,0.002386667584471237,0.0025803021794801435,0.003144997283684106,0.003330863057660758,0.002614928475856041,0.0020328670381584697,0.0017560575767070518,0.0016727365902069462
0.0033601285916841114,0.0027911369704667404,0.0022769715145977386,0.0025297083642745327,0.0031599060744432438,0.0032915711429682515,0.0024879111790618424,0.0019129922511705061,0.0016546895583257545,0.0015722573827605096
0.0033438291271276816,0.0027146814851472674,0.0021758011387173703,0.002479048731304405,0.0031748162233308933,0.0032423726977843037,0.002376252014292245,0.0018106906612839594,0.0015681334343051125,0.0014939324922614778
0.0033254764099995416,0.0026524768666268293,0.0020889354099398317,0.002423150782790746,0.0031874959072879247,0.003182675777145456,0.0022772724726829517,0.001725564885699905,0.0014942669030087166,0.0014319808923122567
